,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
1246,1487109600,2230,2017,2,14,22,0.0,2,1.0,29.800533054244646,1177.7,1218.6806145774387,3.479715935929243
1247,1487113200,2230,2017,2,14,23,0.0,2,1.0,29.32534792268391,1114.5,1137.684546487786,2.080264377549221
1248,1487116800,2231,2017,2,15,0,0.0,3,1.0,28.976606663880247,1057.6,1065.1933511320376,0.717979494330342
1249,1487120400,2231,2017,2,15,1,0.0,3,1.0,28.62203790670873,1027.5,1038.0200544367951,1.023849580223371
1250,1487124000,2231,2017,2,15,2,0.0,3,1.0,28.30570680964691,1011.6,1023.8769422730625,1.2136162784759237
1251,1487127600,2231,2017,2,15,3,0.0,3,1.0,28.020163034591302,1006.9,1027.1829324630069,2.014393928196135
1252,1487131200,2231,2017,2,15,4,0.0,3,1.0,27.759941707014505,1031.4,1053.97881125755,2.189142064916607
1253,1487134800,2231,2017,2,15,5,0.0,3,1.0,27.52091513292913,1111.5,1129.7175533596644,1.6390061502172208
1254,1487138400,2231,2017,2,15,6,0.0,3,1.0,27.299889254485635,1239.3,1257.9006745300935,1.5009016807950906
1255,1487142000,2231,2017,2,15,7,0.0,3,1.0,27.552995752839863,1298.7,1323.1993514045234,1.8864519446002461
1256,1487145600,2231,2017,2,15,8,0.0,3,1.0,29.704652411447196,1308.6,1342.958038560251,2.625556973884387
1257,1487149200,2231,2017,2,15,9,0.0,3,1.0,31.73151187708989,1318.0,1354.8913523178535,2.7990403883045136
1258,1487152800,2231,2017,2,15,10,0.0,3,1.0,33.53828997216515,1331.6,1365.5261981133185,2.547776968558021
1259,1487156400,2231,2017,2,15,11,0.0,3,1.0,35.04004870870774,1333.0,1365.1429459273738,2.4113237754969115
1260,1487160000,2231,2017,2,15,12,0.0,3,1.0,36.16618928665536,1323.3,1359.844245552767,2.76159945233636
1261,1487163600,2231,2017,2,15,13,0.0,3,1.0,36.86377099617895,1322.5,1360.6802080964135,2.8869722568176543
1262,1487167200,2231,2017,2,15,14,0.0,3,1.0,37.1,1316.2,1351.786280326046,2.7037137460907066
1263,1487170800,2231,2017,2,15,15,0.0,3,1.0,36.86377099617895,1328.9,1347.4206129306333,1.3936799556500268
1264,1487174400,2231,2017,2,15,16,0.0,3,1.0,36.16618928665536,1359.4,1358.2286766432103,0.08616473126304242
1265,1487178000,2231,2017,2,15,17,0.0,3,1.0,35.04004870870775,1403.7,1401.7895375508506,0.1361019056172589
1266,1487181600,2231,2017,2,15,18,0.0,3,1.0,31.81837787347281,1438.9,1448.554791612266,0.6709841971134792
1267,1487185200,2231,2017,2,15,19,0.0,3,1.0,29.53694901450346,1431.6,1425.3110997859085,0.43929171654731963
1268,1487188800,2231,2017,2,15,20,0.0,3,1.0,27.96695211153308,1390.8,1382.1199489840205,0.624104904801511
1269,1487192400,2231,2017,2,15,21,0.0,3,1.0,26.768610247977872,1314.9,1308.2758721544983,0.5037742676630761
1270,1487196000,2231,2017,2,15,22,0.0,3,1.0,25.79921704154823,1223.1,1218.8016351311353,0.35143200628440935
1271,1487199600,2231,2017,2,15,23,0.0,3,1.0,24.98516606418525,1157.4,1142.2866218875963,1.3058042260587333
1272,1487203200,2232,2017,2,16,0,0.0,4,0.5,24.40980524854596,1113.7,1103.9965913260148,0.8712767059338442
1273,1487206800,2232,2017,2,16,1,0.0,4,0.5,23.801683986037734,1088.2,1074.57623978675,1.2519537045809666
1274,1487210400,2232,2017,2,16,2,0.0,4,0.5,23.25930241033491,1079.2,1061.6241894115217,1.6285962368864308
1275,1487214000,2232,2017,2,16,3,0.0,4,0.5,22.769823673499236,1084.8,1065.8836828745814,1.743760796959677
1276,1487217600,2232,2017,2,16,4,0.0,4,0.5,22.32383866449274,1111.9,1093.6444065915746,1.641837701989883
1277,1487221200,2232,2017,2,16,5,0.0,4,0.5,21.914244755881725,1192.8,1171.1900230620074,1.8117016212267392
1278,1487224800,2232,2017,2,16,6,0.0,4,0.5,21.53554856031332,1322.1,1303.442122820107,1.4112304046511552
1279,1487228400,2232,2017,2,16,7,0.0,4,0.5,21.37099120218469,1375.0,1370.5410051856202,0.32429053195489604
1280,1487232000,2232,2017,2,16,8,0.0,4,0.5,22.426749457604107,1395.1,1385.7084493483023,0.6731811806822143
1281,1487235600,2232,2017,2,16,9,0.0,4,0.5,23.420519893326478,1406.6,1397.6286485379935,0.6378040282956347
1282,1487239200,2232,2017,2,16,10,0.0,4,0.5,24.30587199284643,1410.6,1409.3997968283345,0.08508458610984031
1283,1487242800,2232,2017,2,16,11,0.0,4,0.5,25.041440714709548,1408.0,1410.566980798561,0.1823139771705229
1284,1487246400,2232,2017,2,16,12,0.0,4,0.5,25.592859132255867,1397.1,1401.1791128831649,0.29197000094230574
1285,1487250000,2232,2017,2,16,13,0.0,4,0.5,25.93436411044237,1387.7,1394.8075955873971,0.5121853129204511
