,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
168,1483228800,2186,2017,1,1,0,1.0,0,1.0,29.567092125106594,1705.2,1699.443180600166,0.337603764944526
169,1483232400,2186,2017,1,1,1,1.0,0,1.0,29.227519644791478,1638.5,1648.6016817761376,0.6165200961939358
170,1483236000,2186,2017,1,1,2,1.0,0,1.0,28.922090958423173,1599.0,1623.8260814399903,1.5526004652901986
171,1483239600,2186,2017,1,1,3,1.0,0,1.0,28.644562785186185,1569.8,1609.5328174350807,2.5310751328246104
172,1483243200,2186,2017,1,1,4,1.0,0,1.0,28.390261713252052,1556.5,1609.4287837038667,3.400500077344469
173,1483246800,2186,2017,1,1,5,1.0,0,1.0,28.155598339328932,1576.0,1627.5090065348156,3.268337978097438
174,1483250400,2186,2017,1,1,6,1.0,0,1.0,27.937755945459877,1617.6,1671.062933554815,3.3050774947338644
175,1483254000,2186,2017,1,1,7,1.0,0,1.0,27.73448349104339,1652.0,1724.319301221539,4.377681672005995
176,1483257600,2186,2017,1,1,8,1.0,0,1.0,28.910842056048,1668.9,1768.9556673556062,5.995306330853026
177,1483261200,2186,2017,1,1,9,1.0,0,1.0,30.862273938884226,1696.6,1816.7556236274768,7.082142144729275
178,1483264800,2186,2017,1,1,10,1.0,0,1.0,32.639458821376074,1728.2,1842.9390662373958,6.639223830424472
179,1483268400,2186,2017,1,1,11,1.0,0,1.0,34.140272310716995,1756.8,1856.65072838763,5.683670787091868
180,1483272000,2186,2017,1,1,12,1.0,0,1.0,35.27847145727091,1759.5,1861.5104904043644,5.797697664357171
181,1483275600,2186,2017,1,1,13,1.0,0,1.0,35.988650631111604,1757.5,1868.4788894603262,6.314588304997222
182,1483279200,2186,2017,1,1,14,1.0,0,1.0,36.23,1747.6,1866.856518556504,6.824016854915543
